"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3879","TC03 - Verify Zone Filter & Table Render","","2026-09-21","passed","2026-09-21","","Monthly Employee Report - Functional, Negative & Edge Case Validations","",""
"","3489","TestCase 4.4: Aadhaar Field - Negative Validation (Starts with 0 or 1)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","3708","TC17 - Mobile Filter - Negative Validation (Alpha characters input handling)","","2026-09-21","passed","2026-09-21","","Partner Filter - Functional, Negative & Edge Case Validations","",""
"","1272","TestCase 1.7: Mobile Field - Negative Validation (Starts with digit 1-5)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","10210","TestCase 9.11: Tenure - BVA Min Boundary (Exactly 6)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","2719","TC01 - Verify Navigate to User Management page","","2026-09-21","passed","2026-09-21","","User Point - User Management Filters","",""
"","500","TC07 - Negative/Edge: Gracefully handle malformed or invalid query parameters","","2026-09-21","passed","2026-09-21","","Last Login Report Filters","",""
"","774","TestCase 3.2: Aadhaar Field - Negative Format Validation (Invalid Aadhaar)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","519","[107/202] Status & Redirection for /export/download/{id}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","530","[164/202] Status & Redirection for /payouts/configure-setting","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","779","TestCase 6.5: FI to Login - Enter Remarks","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","618","[49/202] Status & Redirection for /reports/fo-vs-status","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","12644","TestCase 1.11: Select District Dropdown (Agra)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","858","TC08 - Verify File Attachment upload functionality","","2026-09-21","passed","2026-09-21","","HR Point - Raise Query Creation & FAQ Verification","",""
"","3751","TC10 - Mobile Search - Negative Validation (Non-existent mobile shows empty state)","","2026-09-21","passed","2026-09-21","","Pre-Onboarding Filter - Functional, Negative & Edge Validations","",""
"","1484","TC04 - Verify Selecting Query Type Employee Referral activates Referral FAQ","","2026-09-21","passed","2026-09-21","","HR Point - Raise Query Creation & FAQ Verification","",""
"","3436","TC09 - Name Search - SQL Injection Pattern Handling","","2026-09-21","passed","2026-09-21","","Pre-Onboarding Filter - Functional, Negative & Edge Validations","",""
"","539","[26/202] Status & Redirection for /lead/mahindra-leads","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10230","TestCase 9.7: Upload RC Proof","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","793","[8/202] Status & Redirection for /after-disbursal/state-head-case-remarks","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","589","[10/202] Status & Redirection for /center/centers-data","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","505","[77/202] Status & Redirection for /add-monthly-targets","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10374","TestCase 8.4: OPS Form - Select Lender (Kogta)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","3620","TC08 - Should open filter drawer and apply filters in mobile view","HR Point - State Wise Query Report Filters","2026-09-21","passed","2026-09-21","","Mobile View - State Wise Query Report","",""
"","10227","TestCase 9.8: Select Disbursal Date","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","10284","TestCase 9.19: Select Frequency (Monthly)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","3691","TC07 - Verify Product Category Filter & Table Render","","2026-09-21","passed","2026-09-21","","Lender Wise Funnel - Functional, Negative & Edge Case Validations","",""
"","1105","TC05 - Negative/Edge: Gracefully handle invalid query parameters","","2026-09-21","passed","2026-09-21","","LMTD vs MTD Report Filters","",""
"","10160","TestCase 7.5: NOC Status - Click Not Required Checkbox","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","500","[126/202] Status & Redirection for /lead/crmsIndex","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","996","TestCase 2.5: Monthly Files - BVA Max Boundary (Large volume: 9999)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 2: Mobile & Monthly Files Boundary Validations","",""
"","10219","TestCase 9.12: Tenure - BVA Max Boundary (Exactly 120)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","500","[108/202] Status & Redirection for /import/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2495","TestCase 1.9: Mobile Field - Positive Validation (Valid 10-digit mobile)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1318","TC01 - Verify Navigate to State Wise Query Report page","","2026-09-21","passed","2026-09-21","","HR Point - State Wise Query Report Filters","",""
"","500","[163/202] Status & Redirection for /payouts/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10491","TestCase 8.17: OPS Form - Select Final Approval 2 (Yes)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","5203","TC10 - Should open filter drawer and apply filters in mobile view","HR Point - All Employee Account Filters & Creation","2026-09-21","passed","2026-09-21","","Mobile View - Employee Accounts Filter Drawer","",""
"","609","[4/202] Status & Redirection for /acl/permissions/management","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","750","[110/202] Status & Redirection for /import/download/error/{id}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10186","TestCase 5.3: Select Lender (Kogta)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","500","[89/202] Status & Redirection for /reports/punch-point","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","1670","TestCase 4.2: PAN Field - Negative Format Validation (Invalid regex format: 12345ABCDE)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","4378","TC04 - Verify Product Category Filter","","2026-09-21","passed","2026-09-21","","MoM State-Wise Disbursal Report","",""
"","500","[92/202] Status & Redirection for /reports/lender-wise-funnel","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","672","[7/202] Status & Redirection for /after-disbursal/critical-case-report-state-wise","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2378","TC11 - Reset Filter - Returns Grid to Default State","","2026-09-21","passed","2026-09-21","","Pre-Onboarding Filter - Functional, Negative & Edge Validations","",""
"","579","[55/202] Status & Redirection for /reports/lmtd-vs-mtd","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","560","[175/202] Status & Redirection for /transactions/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","582","[188/202] Status & Redirection for /referrals-earn","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","20203","TestCase 6.7: FI to Login - Verify Chassis Number Field Visible","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","failed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","10347","TestCase 8.9: OPS Form - Select Permit (Not Required)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","10388","TestCase 9.6: Upload Declaration Proof","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","10393","TestCase 8.10: OPS Form - Select Fitness (Required)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","4035","TC04 - Verify Status Filter & Table Render","","2026-09-21","passed","2026-09-21","","FO Report - Functional, Negative & Edge Case Validations","",""
"","500","[106/202] Status & Redirection for /export/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","500","[80/202] Status & Redirection for /reports/fo-vs-status","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10144","TestCase 5.5: Enter SPOC Mobile","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","585","[73/202] Status & Redirection for /transactions/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","546","[181/202] Status & Redirection for /incentive-plans/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","586","[22/202] Status & Redirection for /lead/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2939","TestCase 2.4: Mobile Field & OTP - Positive Verification (Valid 10-digit mobile & OTP)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 2: Mobile Field Validations & OTP Verification","",""
"","587","[29/202] Status & Redirection for /lead/website-leads","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","608","[17/202] Status & Redirection for /fuel-incentive-configs","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2732","TC03 - Verify Center Filter","","2026-09-21","passed","2026-09-21","","Center Data Report","",""
"","619","[43/202] Status & Redirection for /raise-queries/state-query-report","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","594","[30/202] Status & Redirection for /notifications/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","3017","TC04 - Verify IFSC Code Filter","","2026-09-21","passed","2026-09-21","","HR Point - All Employee Account Filters & Creation","",""
"","568","[62/202] Status & Redirection for /reports/monthlyPartnerReport","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","52103","TestCase 8.2: Search and Open Lead by Mobile Number","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","500","TestCase 2.6: Select Used Vehicle Option","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","3415","TC05 - Verify Source Filter & Table Render","","2026-09-21","passed","2026-09-21","","Lender Wise Funnel - Functional, Negative & Edge Case Validations","",""
"","500","[18/202] Status & Redirection for /hr-faq","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","6088","TC08 - Verify Home Coordinates Filter","","2026-09-21","passed","2026-09-21","","Partner Filter - Functional, Negative & Edge Case Validations","",""
"","615","TestCase 3.4: IFSC Code - Negative Format Validation (Length < 11 chars)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 3: Bank Details & Financial Validations","",""
"","10240","TestCase 9.17: Interest Rate - BVA Max Boundary (Exactly 30)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","failed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","634","[5/202] Status & Redirection for /acl/permissions/matrix","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","3858","TC03 - Verify Reporting Manager Filter","","2026-09-21","passed","2026-09-21","","LMTD vs MTD Pilot Report","",""
"","4353","TC03 - Verify Partner Type Filter","","2026-09-21","passed","2026-09-21","","Pre-Onboarding Filter - Functional, Negative & Edge Validations","",""
"","510","[144/202] Status & Redirection for /daily-target/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2570","TC03 - Verify State Filter","","2026-09-21","passed","2026-09-21","","HR Point - State Wise Query Report Filters","",""
"","2855","TC09 - Verify End-to-End Query Submission for Salary query","","2026-09-21","passed","2026-09-21","","HR Point - Raise Query Creation & FAQ Verification","",""
"","10335","TestCase 8.15: OPS Form - Select Verification (Completed)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","500","Verify create user functionality for Field Officer","","2026-09-21","passed","2026-09-21","","User Form - Create User Validation","",""
"","500","[156/202] Status & Redirection for /payments/out-flow-verify-{step}/{payment_detail}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","611","[9/202] Status & Redirection for /audit/logs","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2331","TC01 - Verify Navigate to User Wise Query Report page","","2026-09-21","passed","2026-09-21","","HR Point - User Wise Query Report Filters","",""
"","20767","TC02 - Verify Filter by Customer Name","","2026-09-21","passed","2026-09-21","","Loan Outflow Report","",""
"","5861","TC07 - Verify Field Officer Filter","","2026-09-21","passed","2026-09-21","","Partner Filter - Functional, Negative & Edge Case Validations","",""
"","709","[47/202] Status & Redirection for /referrals/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","3719","TC07 - Verify Status Filter & Table Render","","2026-09-21","passed","2026-09-21","","Monthly Employee Report - Functional, Negative & Edge Case Validations","",""
"","612","[37/202] Status & Redirection for /payouts/payout-config-dashboard","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10239","TestCase 5.7: Click Move To Next - Complete FI Flow","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","554","[146/202] Status & Redirection for /daily-target/generate-report","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","4761","TestCase 1.3: Full Name - Boundary Value & Edge Checks","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 1: Modal Guards & Name Field Validations","",""
"","553","[38/202] Status & Redirection for /post-sale/ops-leads","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","3819","TC15 - Name Filter - SQL Injection Pattern Handling","","2026-09-21","passed","2026-09-21","","Partner Filter - Functional, Negative & Edge Case Validations","",""
"","11305","TestCase 3.6: Bank Details - Positive Validation & Upload Bank Proof","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 3: Bank Details & Financial Validations","",""
"","10206","TestCase 9.15: Interest Rate - Negative Validation (Above maximum: 31 > 30)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","7435","TC09 - Verify Reset Filter","","2026-09-21","passed","2026-09-21","","HR Point - Raise Query List Filters","",""
"","521","[153/202] Status & Redirection for /payments/out-flow/{payment}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10226","TestCase 9.4: Click Edit Button on Latest Lead","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","2705","TC05 - Verify Multiple Filters Together","","2026-09-21","passed","2026-09-21","","FO Productivity Report","",""
"","10333","TestCase 8.13: OPS Form - Select Challan (No)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","595","[180/202] Status & Redirection for /get-user-history","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","4913","TC03 - Verify Department and Job Role selection","","2026-09-21","passed","2026-09-21","","HR Point - Referral Query Creation & Validation","",""
"","5102","TC09 - Negative/Edge: Gracefully handle malformed or non-existent query params","","2026-09-21","passed","2026-09-21","","Product Disbursal Report","",""
"","1757","TC07 - Verify Remarks input and character entry","","2026-09-21","passed","2026-09-21","","HR Point - Raise Query Creation & FAQ Verification","",""
"","14236","TestCase 5.1: Open Lead Edit Flow","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","1000","TestCase 3.3: DL Field - Negative Format Validation (Invalid Driving Licence)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","10205","TestCase 6.3: FI to Login - Loan Amount Negative Validation (Above maximum: 1000000 > 999000)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","500","[123/202] Status & Redirection for /lead/rc-limit-pending/{lead}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","962","TestCase 2.4: Monthly Files - Negative Validation (Negative number: -10)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 2: Mobile & Monthly Files Boundary Validations","",""
"","11093","TestCase 9.1: Field Officer Re-login","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","530","[31/202] Status & Redirection for /panel/lenders","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","2008","TestCase 4.7: KYC Details - Positive Validation (Fill valid PAN and Aadhaar)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","603","[6/202] Status & Redirection for /acl/roles","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","7003","TC09 - Verify Platform Filter & Table Render","","2026-09-21","passed","2026-09-21","","Monthly Partner Report - Functional, Negative & Edge Case Validations","",""
"","582","[184/202] Status & Redirection for /raise-queries/state-query-report","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","4005","TC02 - Verify Mobile Number Filter","","2026-09-21","passed","2026-09-21","","Pre-Onboarding Filter - Functional, Negative & Edge Validations","",""
"","5488","TC02 - Verify State Filter & Table Render","","2026-09-21","passed","2026-09-21","","Monthly Employee Report - Functional, Negative & Edge Case Validations","",""
"","20337","TestCase 4.5: Verify Lead Created Successfully","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","4168","TC16 - Mobile Filter - Negative Validation (Non-existent mobile shows empty state)","","2026-09-21","passed","2026-09-21","","Partner Filter - Functional, Negative & Edge Case Validations","",""
"","500","[95/202] Status & Redirection for /reports/all-punch-point","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","553","[24/202] Status & Redirection for /lead/create-mahindra-lead","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","655","TestCase 3.5: IFSC Code - Negative Format Validation (5th character is not zero)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 3: Bank Details & Financial Validations","",""
"","1739","TC04 - Negative/Edge: Gracefully handle invalid or malformed query parameters","","2026-09-21","passed","2026-09-21","","MoM Channel Performance Disbursal Report","",""
"","551","[189/202] Status & Redirection for /referrals-earn/create","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","500","[158/202] Status & Redirection for /payments/out-flow-confirm/{payment_detail}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10511","TestCase 8.11: OPS Form - Select Registration Status (Active)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","500","TestCase 3.1: Select Bank Account Option (Manual / No)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 3: Bank Details & Financial Validations","",""
"","3836","TC07 - Verify Status Filter","","2026-09-21","passed","2026-09-21","","Pre-Onboarding Filter - Functional, Negative & Edge Validations","",""
"","2543","TC05 - Verify Vehicle Type Filter","","2026-09-21","passed","2026-09-21","","Product Disbursal Report","",""
"","635","[54/202] Status & Redirection for /reports/lenderwise-lmtd-vs-mtd","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","15449","TestCase 7.8: Submit Lead to Ops Check Pending","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","538","[19/202] Status & Redirection for /import/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","10208","TestCase 10.5: Select Disbursed Status","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 6: Retail Support Team - Final Disbursement","",""
"","602","[50/202] Status & Redirection for /reports/last-login-report","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","547","[39/202] Status & Redirection for /pre_partner/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","955","TC07 - Verify Export Functionality","","2026-09-21","passed","2026-09-21","","HR Point - State Wise Query Report Filters","",""
"","500","[96/202] Status & Redirection for /reports/all-user-data","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","531","[27/202] Status & Redirection for /lead/mobile-lead-status","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","500","TC08 - Negative/Edge: Gracefully handle SQL injection and malformed filters","","2026-09-21","passed","2026-09-21","","Finance Point Report","",""
"","2940","TC01 - Verify Navigate to Referral List page","","2026-09-21","passed","2026-09-21","","HR Point - Referral List Filters","",""
"","10371","TestCase 8.7: OPS Form - Select Hypothecation (No)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","502","[165/202] Status & Redirection for /payouts/payout-config-dashboard","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","575","[28/202] Status & Redirection for /lead/pl/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","500","[98/202] Status & Redirection for /reports/post-sales-dashboard","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","519","[159/202] Status & Redirection for /payments/out-flow-close/{payment_detail}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","4040","TC06 - Verify Role Filter","","2026-09-21","passed","2026-09-21","","User Point - User Management Filters","",""
"","3568","TC05 - Verify Partner Filter & Table Render","","2026-09-21","passed","2026-09-21","","Status Vs TAT Report - Functional, Negative & Edge Case Validations","",""
"","500","[81/202] Status & Redirection for /reports/partner-lead-vs-status","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","534","[134/202] Status & Redirection for /partner/create","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","552","[65/202] Status & Redirection for /reports/post-sales-dashboard","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","500","[88/202] Status & Redirection for /reports/status-vs-tat","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","3709","TC05 - Verify Multiple Filters Combined (Search & Verify Grid)","","2026-09-21","passed","2026-09-21","","HR Point - State Wise Query Report Filters","",""
"","1348","TestCase 1.6: Mobile Field - Negative Validation (Less than 10 digits)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-21","passed","2026-09-21","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","3565","TC06 - Verify Field Officer Filter & Table Render","","2026-09-21","passed","2026-09-21","","Monthly Employee Report - Functional, Negative & Edge Case Validations","",""
"","1559","TC08 - Negative/Edge: Gracefully handle invalid query parameters","","2026-09-21","passed","2026-09-21","","TVS Dashboard Report","",""
"","500","[116/202] Status & Redirection for /lead/update-draft/{lead}","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","1306","TC01 - Verify Payments / Outflow Page Loads and Table is Visible","","2026-09-21","passed","2026-09-21","","Loan Outflow Report","",""
"","552","[16/202] Status & Redirection for /finance-point/all","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
"","36207","TestCase 5.3: Submit Partner Form & Verify Successful Creation in Grid","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 5: Multi-Step Wizard & Final Submission","",""
"","985","TestCase 2.2: Mobile Field - Negative Validation (Starts with invalid digit < 6)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-21","passed","2026-09-21","","Stage 2: Mobile & Monthly Files Boundary Validations","",""
"","638","[11/202] Status & Redirection for /daily-target","","2026-09-21","passed","2026-09-21","","URL Redirection and Status Code Capture","",""
