"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1559","[72/202] Status & Redirection for /tasks/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1722","TestCase 8.15: OPS Form - Select Verification (Completed)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","14953","TC12 - Verify SPOC Status Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","1233","[184/202] Status & Redirection for /raise-queries/state-query-report","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3298","TC03 - Verify Zone Filter","","2026-09-18","passed","2026-09-18","","Product Disbursal Report","",""
"","2441","TestCase 5.2: Select FI Status","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","4024","TC07 - Verify Product Category Filter","","2026-09-18","passed","2026-09-18","","Lender Wise Funnel Report","",""
"","4594","TC04 - Verify Status Filter","","2026-09-18","passed","2026-09-18","","FO Report Filters","",""
"","7949","TC05 - Verify Reset Filter","","2026-09-18","passed","2026-09-18","","HR Point - User Wise Query Report Filters","",""
"","812","[198/202] Status & Redirection for /acl/permissions/{user}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1279","[66/202] Status & Redirection for /reports/punch-point","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","697","[191/202] Status & Redirection for /acl/permissions","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1444","[94/202] Status & Redirection for /reports/tvs-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1336","[22/202] Status & Redirection for /lead/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4345","TC05 - Verify Zone Filter","","2026-09-18","passed","2026-09-18","","CH/FO State-Wise Product Disbursal Report","",""
"","14455","TestCase 1.2: Navigate to Create Lead Page","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1406","[78/202] Status & Redirection for /save-targets","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4517","TC03 - Verify Field Officer Filter","","2026-09-18","passed","2026-09-18","","CH/FO State-Wise Product Disbursal Report","",""
"","1304","[33/202] Status & Redirection for /partner/support","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1348","[34/202] Status & Redirection for /payments/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3024","TC06 - Verify Lender Name Filter","","2026-09-18","passed","2026-09-18","","Product Disbursal Report","",""
"","506","TestCase 5.4: Enter SPOC Name","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","500","TC07 - Summary Metrics - Zero Filter Result Assertion (No NaN or crash)","","2026-09-18","passed","2026-09-18","","Partner Summary Filter","",""
"","2733","TC01 - Verify Navigate to State Wise Query Report page","","2026-09-18","passed","2026-09-18","","HR Point - State Wise Query Report Filters","",""
"","5452","TC02 - Verify State Filter","","2026-09-18","passed","2026-09-18","","Status v/s TAT Report Filters","",""
"","1926","[140/202] Status & Redirection for /pdf/download","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","830","TestCase 9.18: Interest Rate - Positive Validation (Valid rate: 15)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","16950","TC06 - Verify Status Filter","","2026-09-18","passed","2026-09-18","","Finance Point Report","",""
"","3418","TC03 - Verify Selecting Query Type Attendance populates subcategories and activates Attendance FAQ","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","1484","[127/202] Status & Redirection for /lead/create-mahindra-lead","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","5213","TC02 - Verify Name Filter","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query List Filters","",""
"","6567","TC09 - Verify Platform Filter","","2026-09-18","passed","2026-09-18","","Monthly Partner Report Filters","",""
"","1670","[89/202] Status & Redirection for /reports/punch-point","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","2124","TC17 - Filter Reset - Verifies list returns to default active state","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","9402","TestCase 3.7: Bank Details - Positive Validation & Upload Bank Proof","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Bank Details & Financial Validations","",""
"","1495","[61/202] Status & Redirection for /reports/monthlyEmployeeReport","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1135","[144/202] Status & Redirection for /daily-target/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4084","TestCase 1.5: Partner Name - BVA Max Boundary (100 characters)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Basic Details & Name Field Validations","",""
"","7281","TestCase 1.6: Basic Details - Fill Partner Name and Select Location Dropdowns","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Basic Details & Name Field Validations","",""
"","1040","[27/202] Status & Redirection for /lead/mobile-lead-status","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1233","[65/202] Status & Redirection for /reports/post-sales-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","981","TestCase 6.2: FI to Login - Loan Amount Negative Validation (Below minimum: 5 < 10)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","1719","TestCase 8.16: OPS Form - Select Final Approval 1 (Yes)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","2890","TestCase 4.1: Click Next - Proceed to Step 2 (KYC & Documents)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","1196","TestCase 1.1: Verify Pre-Onboard Page URL & Open Add Modal","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Modal Guards & Name Field Validations","",""
"","1195","[187/202] Status & Redirection for /raise-queries/{id}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1114","[171/202] Status & Redirection for /finance-point/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1435","[13/202] Status & Redirection for /docs/all-pending-docs","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1193","[23/202] Status & Redirection for /lead/create","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6542","TC07 - Verify FO/SPOC Filter","","2026-09-18","passed","2026-09-18","","Monthly Partner Report Filters","",""
"","1084","[108/202] Status & Redirection for /import/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","958","TestCase 1.4: Full Name - BVA Min Boundary (2 characters: ""AB"")","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Modal Guards & Name Field Validations","",""
"","1290","[10/202] Status & Redirection for /center/centers-data","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1357","[125/202] Status & Redirection for /lead/ops-check-pending/{lead}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1056","[46/202] Status & Redirection for /referrals-earn/create","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4397","TestCase 1.13: Select Source Dropdown (Direct)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1217","TestCase 4.2: PAN Field - Negative Format Validation (Invalid pattern: ABCDE12345)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","1260","[138/202] Status & Redirection for /pre_partner/summary","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","9627","TC09 - Verify Reset Filter","","2026-09-18","passed","2026-09-18","","HR Point - Referral List Filters","",""
"","1710","[136/202] Status & Redirection for /partner/profile/{partner}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1297","[75/202] Status & Redirection for /user/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","500","TestCase 2.12: Click Next - Proceed to Step 3","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1243","[102/202] Status & Redirection for /reports/mom-lender-disbursal","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","500","TestCase 6.1: FI to Login - Enter Application ID","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","705","TestCase 8.19: OPS Form - Enter Valid Operation Cost (1400)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","1558","[80/202] Status & Redirection for /reports/fo-vs-status","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1596","[189/202] Status & Redirection for /referrals-earn/create","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1452","[62/202] Status & Redirection for /reports/monthlyPartnerReport","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1080","[93/202] Status & Redirection for /reports/partner-performance-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3294","TC04 - Verify District Filter","","2026-09-18","passed","2026-09-18","","Monthly Employee Report Filters","",""
"","1722","TestCase 8.7: OPS Form - Select Hypothecation (No)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","failed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","10870","TestCase 5.3: Submit Partner Form & Verify Successful Creation in Grid","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 5: Multi-Step Wizard & Final Submission","",""
"","1303","[18/202] Status & Redirection for /hr-faq","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3687","TC06 - Verify Product Category Filter","","2026-09-18","passed","2026-09-18","","CH/FO State-Wise Product Disbursal Report","",""
"","4568","TC01 - Verify Navigate to Raise Query page and initial form elements","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","793","TestCase 1.2: Empty Form Submission - Negative Validation (Prevents submission)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Modal Guards & Name Field Validations","",""
"","4797","TC09 - Verify End-to-End Query Submission for Salary query","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","14859","TC11 - Verify Platform Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","29280","TestCase 1.1: Field Officer Login","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","3049","TC04 - Verify CH Filter","","2026-09-18","passed","2026-09-18","","Status v/s TAT Report Filters","",""
"","8187","TC16 - Mobile Filter - Negative Validation (Non-existent mobile shows empty state)","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","1196","[6/202] Status & Redirection for /acl/roles","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","7388","TC01 - Verify Year Filter","","2026-09-18","passed","2026-09-18","","FO Productivity Report","",""
"","1066","[71/202] Status & Redirection for /surepass_console/index","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3653","TC01 - Verify Navigate to Referral Query page and initial form elements","","2026-09-18","passed","2026-09-18","","HR Point - Referral Query Creation & Validation","",""
"","1702","TestCase 8.17: OPS Form - Select Final Approval 2 (Yes)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","1201","[163/202] Status & Redirection for /payouts/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1516","[59/202] Status & Redirection for /reports/mom-lender-disbursal","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1201","[141/202] Status & Redirection for /pdf/download-file","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","5129","TestCase 7.7: Click Final Next - Proceed to Submit","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","1024","[41/202] Status & Redirection for /raise-queries","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1170","[52/202] Status & Redirection for /reports/lender-wise-funnel","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","500","TestCase 2.7: Enter Registration Number","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1585","[155/202] Status & Redirection for /payments/ops-verify/{payment_detail}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1186","TestCase 3.6: IFSC Code - Negative Format Validation (5th character is not zero: HDFCA123456)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Bank Details & Financial Validations","",""
"","1697","[152/202] Status & Redirection for /payments/in-flow-verify/{payment_in_flow}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1361","[9/202] Status & Redirection for /audit/logs","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3141","TC05 - Verify CP Category Filter","","2026-09-18","passed","2026-09-18","","Partner Report Filters","",""
"","1235","[98/202] Status & Redirection for /reports/post-sales-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6010","TC08 - Should open filter drawer and apply filters in mobile view","HR Point - State Wise Query Report Filters","2026-09-18","passed","2026-09-18","","Mobile View - State Wise Query Report","",""
"","8659","TC03 - Verify Mobile Number Filter","","2026-09-18","passed","2026-09-18","","HR Point - Referral List Filters","",""
"","1311","[148/202] Status & Redirection for /user/show/image","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","678","[195/202] Status & Redirection for /acl/delete/role/{id}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4972","TC04 - Verify Reporting Manager Filter","","2026-09-18","passed","2026-09-18","","Last Login Report Filters","",""
"","804","[84/202] Status & Redirection for /reports/monthOnMonthFoReport","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1279","TestCase 1.4: Partner Name - BVA Min Boundary (2 characters: ""AB"")","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Basic Details & Name Field Validations","",""
"","1180","[86/202] Status & Redirection for /reports/monthly-report/partner","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1112","TestCase 4.3: PAN Field - Negative Format Validation (Short length: ABC12)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","1128","[88/202] Status & Redirection for /reports/status-vs-tat","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1883","[166/202] Status & Redirection for /payouts/edit-duplicate/{payout_configuration}/{type?}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","5179","TC07 - Verify Reset Filter","","2026-09-18","passed","2026-09-18","","TVS Dashboard Report","",""
"","1115","TestCase 3.1: PAN Field - Negative Format Validation (Invalid PAN)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1910","TestCase 8.4: OPS Form - Select Lender (Kogta)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","9986","TC04 - Verify Data Type Filter","","2026-09-18","passed","2026-09-18","","Monthly Partner Report Filters","",""
"","651","[193/202] Status & Redirection for /acl/permissions/delete/{id}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6204","TC08 - Verify User Status Filter","","2026-09-18","passed","2026-09-18","","Monthly Partner Report Filters","",""
"","10885","TC02 - Verify Partner Type Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","1137","[43/202] Status & Redirection for /raise-queries/state-query-report","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3698","TC01 - Verify Navigate to User Wise Query Report page","","2026-09-18","passed","2026-09-18","","HR Point - User Wise Query Report Filters","",""
"","2197","TestCase 8.20: OPS Form - Upload Vahan Check Image","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","816","[199/202] Status & Redirection for /document/{type}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1122","TestCase 2.4: Monthly Files - Negative Validation (Negative number: -10)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 2: Mobile & Monthly Files Boundary Validations","",""
"","8708","TC05 - Verify Multiple Filters Together","","2026-09-18","passed","2026-09-18","","FO Productivity Report","",""
"","2094","Reset Filter","","2026-09-18","passed","2026-09-18","","Last Login Report Filters","",""
"","2852","TC04 - Verify Selecting Query Type Employee Referral activates Referral FAQ","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","2072","TC08 - Verify File Attachment upload functionality","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","852","TestCase 9.17: Interest Rate - BVA Max Boundary (Exactly 30)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","20987","Visit A2Finj URL","","2026-09-18","passed","2026-09-18","","Loan Outflow Report","",""
"","1174","[67/202] Status & Redirection for /reports/state-ch-fo-disburasals","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","637","TestCase 4.1: Enter Negative Area Remark","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1218","TestCase 3.2: Bank Account - Negative Validation (Special chars in account number: AC123#$)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Bank Details & Financial Validations","",""
"","6757","TC02 - Verify Vehicle Type Filter","","2026-09-18","passed","2026-09-18","","Center Data Report","",""
"","3384","TestCase 2.9: Select Brand (Mahindra)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","6344","TestCase 8.18: OPS Form - Operation Cost Mandatory Validation (Submit without cost)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","1597","[158/202] Status & Redirection for /payments/out-flow-confirm/{payment_detail}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","10225","TestCase 9.19: Select Frequency (Monthly)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","10172","TestCase 9.8: Select Disbursal Date","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","44760","TestCase 10.1: Retail Support Team Login","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 6: Retail Support Team - Final Disbursement","",""
