"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","TC09 - Verify Penny Drop Filter","","","passed","","","Partner Filter","",""
"","1213","[100/202] Status & Redirection for /reports/post-sales-dashboard/{state_name}/{parent_name}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3495","TC06 - Verify Field Officer Filter","","2026-09-07","passed","2026-09-07","","Monthly Employee Report Filters","",""
"","2687","TC08 - Verify Add Employee Account Form Validation Errors","","2026-09-07","passed","2026-09-07","","HR Point - All Employee Account Filters & Creation","",""
"","3556","TC09 - Verify Platform Filter","","2026-09-07","passed","2026-09-07","","Monthly Partner Report Filters","",""
"","1100","[15/202] Status & Redirection for /export/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1290","[181/202] Status & Redirection for /incentive-plans/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","5459","TC04 - Verify FO Role Filter","","2026-09-07","passed","2026-09-07","","FO Productivity Report","",""
"","463","TestCase 2.11: Select Year (2022)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","2929","TC01 - Verify Navigate to Referral Query page and initial form elements","","2026-09-07","passed","2026-09-07","","HR Point - Referral Query Creation & Validation","",""
"","20159","TestCase 7.8: Submit Lead to Ops Check Pending","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","1917","[12/202] Status & Redirection for /daily-target/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","889","[60/202] Status & Redirection for /reports/mom-state-disbursal","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3220","TC02 - Verify Date Type Filter","","2026-09-07","passed","2026-09-07","","TVS Dashboard Report","",""
"","20068","TestCase 1.1: Field Officer Login","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","954","[161/202] Status & Redirection for /payments/vms-outflow-confirm/{transaction_integration}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3472","TestCase 9.8: Select Disbursal Date","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","995","[133/202] Status & Redirection for /partner/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3239","TC03 - Verify Zone Filter","","2026-09-07","passed","2026-09-07","","Product Disbursal Report","",""
"","844","TestCase 4.2: Select RTR (Good)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1630","TC01 - Verify Navigate to Raise Query page and initial form elements","","2026-09-07","passed","2026-09-07","","HR Point - Raise Query Creation & FAQ Verification","",""
"","","TC14 - Name Filter - Edge Case (Special Characters)","","","passed","","","Partner Filter","",""
"","633","TestCase 2.3: Loan Amount - BVA Min Boundary (Exactly 10)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","4376","TC05 - Verify Field Officer Filter","","2026-09-07","passed","2026-09-07","","Status v/s TAT Report Filters","",""
"","11735","TC08 - Verify Product Category Filter","","2026-09-07","passed","2026-09-07","","Monthly Employee Report Filters","",""
"","1157","[172/202] Status & Redirection for /docs/all-pending-docs","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1084","[185/202] Status & Redirection for /raise-queries/user-query-report","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1636","TC05 - Verify Cluster Head Filter","","2026-09-07","passed","2026-09-07","","Pre-Onboarding Filter Verification","",""
"","1161","[149/202] Status & Redirection for /geo-tracking/validate-punch-interval","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","750","TestCase 4.5: Verify Lead Created Successfully","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","708","[196/202] Status & Redirection for /acl/roles/permissions/{role}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1255","TestCase 3.5: IFSC Code - Negative Format Validation (Length < 11 chars: HDFC123)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 3: Bank Details & Financial Validations","",""
"","1132","[85/202] Status & Redirection for /reports/monthlyPartnerReport","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","6432","TC02 - Verify Name Filter","","2026-09-07","passed","2026-09-07","","HR Point - Referral List Filters","",""
"","4434","TC10 - Verify End-to-End Query Submission for Attendance query","","2026-09-07","passed","2026-09-07","","HR Point - Raise Query Creation & FAQ Verification","",""
"","980","[92/202] Status & Redirection for /reports/lender-wise-funnel","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","","TC16 - Mobile Filter - Negative Validation (Non-existent mobile shows empty state)","","","passed","","","Partner Filter","",""
"","5320","TC06 - Verify Assigned To Filter","","2026-09-07","passed","2026-09-07","","HR Point - Raise Query List Filters","",""
"","","TC10 - Verify Mobile Verified Filter","","","passed","","","Partner Filter","",""
"","","TC04 - Verify State Filter","","","passed","","","Partner Filter","",""
"","1025","[111/202] Status & Redirection for /import/download/sample-center/{id}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","940","[40/202] Status & Redirection for /pre_partner/summary","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3500","TC08 - Name Search - Edge Case (Special Characters)","","2026-09-07","passed","2026-09-07","","Pre-Onboarding Filter Verification","",""
"","1733","TestCase 8.17: OPS Form - Select Final Approval 2 (Yes)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","1795","TestCase 9.19: Select Frequency (Monthly)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1143","[174/202] Status & Redirection for /docs/show-pending-docs/{lead}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1198","[57/202] Status & Redirection for /reports/lmtd-vs-mtd-pilot","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","986","[52/202] Status & Redirection for /reports/lender-wise-funnel","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1582","[10/202] Status & Redirection for /center/centers-data","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1077","[139/202] Status & Redirection for /pdf/generate","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1152","[89/202] Status & Redirection for /reports/punch-point","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1240","[168/202] Status & Redirection for /referrals/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3696","TC07 - Verify Reset Filter","","2026-09-07","passed","2026-09-07","","TVS Dashboard Report","",""
"","3114","TC04 - Verify Field Officer Filter","","2026-09-07","passed","2026-09-07","","TVS Dashboard Report","",""
"","1471","[151/202] Status & Redirection for /payments/in-flow/{payment}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","5175","TC02 - Verify State and District cascade selection","","2026-09-07","passed","2026-09-07","","HR Point - Referral Query Creation & Validation","",""
"","965","[87/202] Status & Redirection for /reports/last-login-report","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","487","TestCase 2.7: Enter Registration Number","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","12162","TestCase 10.2: Navigate to All Leads Page","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 6: Retail Support Team - Final Disbursement","",""
"","1372","TestCase 4.5: Aadhaar Field - Negative Validation (Contains non-numeric characters: 1234ABCD5678)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","152","TC06 - Verify URL contains  after applying filter","","2026-09-07","passed","2026-09-07","","Partner Summary Filter","",""
"","1030","[25/202] Status & Redirection for /lead/crmsIndex","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1207","[8/202] Status & Redirection for /after-disbursal/state-head-case-remarks","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","980","[108/202] Status & Redirection for /import/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","2136","TC04 - Verify State Filter","","2026-09-07","passed","2026-09-07","","Pre-Onboarding Filter Verification","",""
"","12886","TC06 - Verify Status Filter","","2026-09-07","passed","2026-09-07","","Finance Point Report","",""
"","1105","[55/202] Status & Redirection for /reports/lmtd-vs-mtd","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3459","TC07 - Verify Remarks input and character entry","","2026-09-07","passed","2026-09-07","","HR Point - Raise Query Creation & FAQ Verification","",""
"","1005","[88/202] Status & Redirection for /reports/status-vs-tat","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1406","[71/202] Status & Redirection for /surepass_console/index","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","2719","TestCase 5.3: Select Lender (Kogta)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","4053","TC02 - Verify Last Updated Filter","","2026-09-07","passed","2026-09-07","","Partner Summary Filter","",""
"","1347","[7/202] Status & Redirection for /after-disbursal/critical-case-report-state-wise","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1527","[78/202] Status & Redirection for /save-targets","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1002","[199/202] Status & Redirection for /document/{type}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","927","[27/202] Status & Redirection for /lead/mobile-lead-status","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","4728","TC04 - Verify State (Lead) Filter","","2026-09-07","passed","2026-09-07","","HR Point - Referral List Filters","",""
"","4668","TestCase 1.14: Select Agent Dropdown (Field)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","4408","TestCase 1.5: Full Name - BVA Max Boundary (100 characters)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 1: Modal Guards & Name Field Validations","",""
"","12171","TestCase 3.7: Bank Details - Positive Validation & Upload Bank Proof","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 3: Bank Details & Financial Validations","",""
"","5659","TC06 - Verify Multiple Filters Together","","2026-09-07","passed","2026-09-07","","TVS Dashboard Report","",""
"","4578","TC05 - Verify Status Filter","","2026-09-07","passed","2026-09-07","","Last Login Report Filters","",""
"","1028","TestCase 1.4: Partner Name - BVA Min Boundary (2 characters: ""AB"")","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 1: Basic Details & Name Field Validations","",""
"","3872","TC08 - Verify User Status Filter","","2026-09-07","passed","2026-09-07","","Monthly Partner Report Filters","",""
"","1294","TestCase 4.4: Aadhaar Field - Negative Validation (Less than 12 digits: 1234567890)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","1162","[34/202] Status & Redirection for /payments/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3675","TC05 - Verify Active Partners Filter","","2026-09-07","passed","2026-09-07","","Monthly Partner Report Filters","",""
"","2794","TC09 - Verify Reset Filter","","2026-09-07","passed","2026-09-07","","Monthly Employee Report Filters","",""
"","9900","TC09 - Verify End-to-End Submission for Fresher Referral","","2026-09-07","passed","2026-09-07","","HR Point - Referral Query Creation & Validation","",""
"","796","[156/202] Status & Redirection for /payments/out-flow-verify-{step}/{payment_detail}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3859","TC05 - Verify Zone Filter","","2026-09-07","passed","2026-09-07","","CH/FO State-Wise Product Disbursal Report","",""
"","1483","[72/202] Status & Redirection for /tasks/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","8538","TestCase 3.2: Submit Pre-Onboarding Partner Form & Verify in Table Grid","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 3: Dropdowns Selection & Form Submission","",""
"","835","TestCase 9.9: Tenure - Negative Validation (Below minimum: 5 < 6)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","4909","TC02 - Verify Lender Filter","","2026-09-07","passed","2026-09-07","","MoM State-Wise Disbursal Report","",""
"","30861","Verify create user functionality for State head","","2026-09-07","passed","2026-09-07","","User Form - Create User Validation","",""
"","","TC15 - Name Filter - SQL Injection Pattern Handling","","","passed","","","Partner Filter","",""
"","1928","Reset Filter","","2026-09-07","passed","2026-09-07","","Last Login Report Filters","",""
"","1868","TestCase 2.4: Mobile Field & OTP - Positive Verification (Valid 10-digit mobile & OTP)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 2: Mobile Field Validations & OTP Verification","",""
"","1181","[67/202] Status & Redirection for /reports/state-ch-fo-disburasals","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","3577","TC05 - Verify Source Filter","","2026-09-07","passed","2026-09-07","","Lender Wise Funnel Report","",""
"","1556","[138/202] Status & Redirection for /pre_partner/summary","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1074","[70/202] Status & Redirection for /reports/vehicleDisbursalReport","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1697","TC07 - Verify Open Add New Employee Account Modal","","2026-09-07","passed","2026-09-07","","HR Point - All Employee Account Filters & Creation","",""
"","472","TestCase 7.1: Enter Chassis Number","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","570","TestCase 5.4: Enter SPOC Name","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","3189","TC05 - Verify Vehicle Type Filter","","2026-09-07","passed","2026-09-07","","TVS Dashboard Report","",""
"","1841","TC08 - Verify Form Validation Errors on Empty Submit","","2026-09-07","passed","2026-09-07","","HR Point - Referral Query Creation & Validation","",""
"","1184","[144/202] Status & Redirection for /daily-target/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1792","TestCase 8.6: OPS Form - Select Blacklist Status (No)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","10476","TestCase 8.1: OPS Team Login","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","961","[197/202] Status & Redirection for /acl/roles/{user}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1811","TestCase 8.10: OPS Form - Select Fitness (Required)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","1483","[1/202] Status & Redirection for /","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1161","[166/202] Status & Redirection for /payouts/edit-duplicate/{payout_configuration}/{type?}","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","5199","TC06 - Verify Partner Type Filter","","2026-09-07","passed","2026-09-07","","Partner Summary Filter","",""
"","939","[51/202] Status & Redirection for /reports/lead-status-report","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","2145","TestCase 8.20: OPS Form - Upload Vahan Check Image","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","811","TestCase 8.19: OPS Form - Enter Valid Operation Cost (1400)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","6517","TC06 - Verify Reset Filter","","2026-09-07","passed","2026-09-07","","HR Point - State Wise Query Report Filters","",""
"","1208","[129/202] Status & Redirection for /lead/mahindra-leads","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1729","[101/202] Status & Redirection for /reports/mom-state-disbursal","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","889","TestCase 9.12: Tenure - BVA Max Boundary (Exactly 120)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1124","[83/202] Status & Redirection for /reports/vehicleDisbursalReport","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","833","TestCase 9.10: Tenure - Negative Validation (Above maximum: 121 > 120)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","11590","Visit A2Finj URL","","2026-09-07","passed","2026-09-07","","Loan Outflow Report","",""
"","4811","TestCase 1.12: Select Tehsil Dropdown (Etmadpur)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","4499","TC03 - Verify Field Officer Filter","","2026-09-07","passed","2026-09-07","","CH/FO State-Wise Product Disbursal Report","",""
"","1550","[137/202] Status & Redirection for /pre_partner/all","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","886","TestCase 1.2: Empty Form Submission - Negative Validation (Prevents submission)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 1: Modal Guards & Name Field Validations","",""
"","2552","TestCase 1.2: Navigate to Create Lead Page","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","7886","TestCase 1.6: Basic Details - Fill Partner Name and Select Location Dropdowns","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 1: Basic Details & Name Field Validations","",""
"","1290","[97/202] Status & Redirection for /reports/all-lead-data","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","1459","TestCase 2.3: Mobile Field - Negative Validation (More than 10 digits: 987654321099)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 2: Mobile & Monthly Files Boundary Validations","",""
"","1042","[23/202] Status & Redirection for /lead/create","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
"","99","TestCase 6.7: FI to Login - Verify Chassis Number Field Visible","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-07","passed","2026-09-07","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","2570","TestCase 5.2: Select SPOC (Field Officer)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 5: Multi-Step Wizard & Final Submission","",""
"","1199","TestCase 1.4: Full Name - BVA Min Boundary (2 characters: ""AB"")","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-07","passed","2026-09-07","","Stage 1: Modal Guards & Name Field Validations","",""
"","1155","[45/202] Status & Redirection for /referrals-earn","","2026-09-07","passed","2026-09-07","","URL Redirection and Status Code Capture","",""
